20180615-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 273, 6
20180615-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 335, 8
20180615-cardaily-GA_MAIN_HITS_PAGE.csv, 446831, 14
20180615-cardaily-GA_MAIN_HITS_SOCIAL.csv, 446831, 13
20180615-cardaily-GA_MAIN_TOTALS.csv, 47452, 15
20180615-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 47452, 13
20180615-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3767, 15
20180615-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3767, 5
20180615-loanrwd-GA_MAIN.csv, 3767, 9
20180615-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7039, 6
20180615-loanrwd-GA_MAIN_DEVICE.csv, 3767, 16
20180615-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7039, 14
20180615-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 335, 16
20180615-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 335, 19
20180615-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 335, 5
20180615-loanrwd-GA_MAIN_HITS.csv, 10532, 13
20180615-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 273, 6
20180615-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 335, 8
20180615-loanrwd-GA_MAIN_HITS_PAGE.csv, 10532, 14
20180615-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 10532, 13
20180615-loanrwd-GA_MAIN_TOTALS.csv, 3767, 15
20180615-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3767, 13
20180615-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 286, 15
20180615-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 286, 5
20180615-mkp-GA_MAIN.csv, 286, 9
20180615-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 280, 6
20180615-mkp-GA_MAIN_DEVICE.csv, 286, 16
20180615-mkp-GA_MAIN_GEO_NETWORK.csv, 280, 14
20180615-mkp-GA_MAIN_HITS_APP_INFO.csv, 335, 16
20180615-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 335, 19
20180615-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 335, 5
20180615-mkp-GA_MAIN_HITS.csv, 335, 13
20180615-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 273, 6
20180615-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 335, 8
20180615-mkp-GA_MAIN_HITS_PAGE.csv, 335, 14
20180615-mkp-GA_MAIN_HITS_SOCIAL.csv, 335, 13
20180615-mkp-GA_MAIN_TOTALS.csv, 286, 15
20180615-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 286, 13
20180615-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 82875, 15
20180615-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 82875, 5
20180615-mobilebank-GA_MAIN.csv, 82875, 9
20180615-mobilebank-GA_MAIN_DEVICE.csv, 82875, 16
20180615-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 335, 16
20180615-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 335, 19
20180615-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 335, 5
20180615-mobilebank-GA_MAIN_HITS.csv, 427860, 13
20180615-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 273, 6
20180615-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 335, 8
20180615-mobilebank-GA_MAIN_HITS_PAGE.csv, 427860, 14
20180615-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 427860, 13
20180615-mobilebank-GA_MAIN_TOTALS.csv, 82875, 15
20180615-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 82875, 13
20180615-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 101144, 15
20180615-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 101144, 5
20180615-website-GA_MAIN.csv, 101144, 9
20180615-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 202961, 6
20180615-website-GA_MAIN_DEVICE.csv, 101144, 16
20180615-website-GA_MAIN_GEO_NETWORK.csv, 202961, 14
20180615-website-GA_MAIN_HITS_APP_INFO.csv, 335, 16
20180615-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 335, 19
20180615-website-GA_MAIN_HITS_CONTENT_INFO.csv, 335, 5
20180615-website-GA_MAIN_HITS.csv, 202845, 13
20180615-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 273, 6
20180615-website-GA_MAIN_HITS_EVENT_INFO.csv, 335, 8
20180615-website-GA_MAIN_HITS_PAGE.csv, 202845, 14
20180615-website-GA_MAIN_HITS_SOCIAL.csv, 202845, 13
20180615-website-GA_MAIN_TOTALS.csv, 101144, 15
20180615-website-GA_MAIN_TRAFFIC_SOURCE.csv, 101144, 13
20180616-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 46848, 15
20180616-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 46848, 5
20180616-cardaily-GA_MAIN.csv, 46848, 9
20180616-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 187366, 6
20180616-cardaily-GA_MAIN_DEVICE.csv, 46848, 16
20180616-cardaily-GA_MAIN_GEO_NETWORK.csv, 187366, 14
20180616-cardaily-GA_MAIN_HITS_APP_INFO.csv, 251, 16
20180616-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 251, 19
20180616-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 251, 5
20180616-cardaily-GA_MAIN_HITS.csv, 419137, 13
20180616-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 212, 6
20180616-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 251, 8
20180616-cardaily-GA_MAIN_HITS_PAGE.csv, 419137, 14
20180616-cardaily-GA_MAIN_HITS_SOCIAL.csv, 419137, 13
20180616-cardaily-GA_MAIN_TOTALS.csv, 46848, 15
20180616-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 46848, 13
20180616-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 2364, 15
20180616-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 2364, 5
20180616-loanrwd-GA_MAIN.csv, 2364, 9
20180616-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4394, 6
20180616-loanrwd-GA_MAIN_DEVICE.csv, 2364, 16
20180616-loanrwd-GA_MAIN_GEO_NETWORK.csv, 4394, 14
20180616-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 251, 16
20180616-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 251, 19
20180616-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 251, 5
20180616-loanrwd-GA_MAIN_HITS.csv, 5431, 13
20180616-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 212, 6
20180616-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 251, 8
20180616-loanrwd-GA_MAIN_HITS_PAGE.csv, 5431, 14
20180616-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 5431, 13
20180616-loanrwd-GA_MAIN_TOTALS.csv, 2364, 15
20180616-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 2364, 13
20180616-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 238, 15
20180616-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 238, 5
20180616-mkp-GA_MAIN.csv, 238, 9
20180616-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 215, 6
20180616-mkp-GA_MAIN_DEVICE.csv, 238, 16
20180616-mkp-GA_MAIN_GEO_NETWORK.csv, 215, 14
20180616-mkp-GA_MAIN_HITS_APP_INFO.csv, 251, 16
20180616-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 251, 19
20180616-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 251, 5
20180616-mkp-GA_MAIN_HITS.csv, 251, 13
20180616-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 212, 6
20180616-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 251, 8
20180616-mkp-GA_MAIN_HITS_PAGE.csv, 251, 14
20180616-mkp-GA_MAIN_HITS_SOCIAL.csv, 251, 13
20180616-mkp-GA_MAIN_TOTALS.csv, 238, 15
20180616-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 238, 13
20180616-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 42554, 15
20180616-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 42554, 5
20180616-mobilebank-GA_MAIN.csv, 42554, 9
20180616-mobilebank-GA_MAIN_DEVICE.csv, 42554, 16
20180616-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 251, 16
20180616-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 251, 19
20180616-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 251, 5
20180616-mobilebank-GA_MAIN_HITS.csv, 215410, 13
20180616-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 212, 6
20180616-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 251, 8
20180616-mobilebank-GA_MAIN_HITS_PAGE.csv, 215410, 14
20180616-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 215410, 13
20180616-mobilebank-GA_MAIN_TOTALS.csv, 42554, 15
20180616-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 42554, 13
20180616-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 48867, 15
20180616-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 48867, 5
20180616-website-GA_MAIN.csv, 48867, 9
20180616-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 90373, 6
20180616-website-GA_MAIN_DEVICE.csv, 48867, 16
20180616-website-GA_MAIN_GEO_NETWORK.csv, 90373, 14
20180616-website-GA_MAIN_HITS_APP_INFO.csv, 251, 16
20180616-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 251, 19
20180616-website-GA_MAIN_HITS_CONTENT_INFO.csv, 251, 5
20180616-website-GA_MAIN_HITS.csv, 90717, 13
20180616-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 212, 6
20180616-website-GA_MAIN_HITS_EVENT_INFO.csv, 251, 8
20180616-website-GA_MAIN_HITS_PAGE.csv, 90717, 14
20180616-website-GA_MAIN_HITS_SOCIAL.csv, 90717, 13
20180616-website-GA_MAIN_TOTALS.csv, 48867, 15
20180616-website-GA_MAIN_TRAFFIC_SOURCE.csv, 48867, 13
20180617-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 41395, 15
20180617-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 41395, 5
20180617-cardaily-GA_MAIN.csv, 41395, 9
20180617-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 167015, 6
20180617-cardaily-GA_MAIN_DEVICE.csv, 41395, 16
20180617-cardaily-GA_MAIN_GEO_NETWORK.csv, 167015, 14
20180617-cardaily-GA_MAIN_HITS_APP_INFO.csv, 191, 16
20180617-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 191, 19
20180617-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 191, 5
20180617-cardaily-GA_MAIN_HITS.csv, 374881, 13
20180617-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 158, 6
20180617-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 191, 8
20180617-cardaily-GA_MAIN_HITS_PAGE.csv, 374881, 14
20180617-cardaily-GA_MAIN_HITS_SOCIAL.csv, 374881, 13
20180617-cardaily-GA_MAIN_TOTALS.csv, 41395, 15
20180617-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 41395, 13
20180617-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 2147, 15
20180617-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 2147, 5
20180617-loanrwd-GA_MAIN.csv, 2147, 9
20180617-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4003, 6
20180617-loanrwd-GA_MAIN_DEVICE.csv, 2147, 16
20180617-loanrwd-GA_MAIN_GEO_NETWORK.csv, 4003, 14
20180617-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 191, 16
20180617-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 191, 19
20180617-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 191, 5
20180617-loanrwd-GA_MAIN_HITS.csv, 4823, 13
20180617-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 158, 6
20180617-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 191, 8
20180617-loanrwd-GA_MAIN_HITS_PAGE.csv, 4823, 14
20180617-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 4823, 13
20180617-loanrwd-GA_MAIN_TOTALS.csv, 2147, 15
20180617-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 2147, 13
20180617-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 180, 15
20180617-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 180, 5
20180617-mkp-GA_MAIN.csv, 180, 9
20180617-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 165, 6
20180617-mkp-GA_MAIN_DEVICE.csv, 180, 16
20180617-mkp-GA_MAIN_GEO_NETWORK.csv, 165, 14
20180617-mkp-GA_MAIN_HITS_APP_INFO.csv, 191, 16
20180617-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 191, 19
20180617-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 191, 5
20180617-mkp-GA_MAIN_HITS.csv, 191, 13
20180617-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 158, 6
20180617-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 191, 8
20180617-mkp-GA_MAIN_HITS_PAGE.csv, 191, 14
20180617-mkp-GA_MAIN_HITS_SOCIAL.csv, 191, 13
20180617-mkp-GA_MAIN_TOTALS.csv, 180, 15
20180617-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 180, 13
20180617-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 34641, 15
20180617-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 34641, 5
20180617-mobilebank-GA_MAIN.csv, 34641, 9
20180617-mobilebank-GA_MAIN_DEVICE.csv, 34641, 16
20180617-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 191, 16
20180617-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 191, 19
20180617-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 191, 5
20180617-mobilebank-GA_MAIN_HITS.csv, 173523, 13
20180617-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 158, 6
20180617-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 191, 8
20180617-mobilebank-GA_MAIN_HITS_PAGE.csv, 173523, 14
20180617-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 173523, 13
20180617-mobilebank-GA_MAIN_TOTALS.csv, 34641, 15
20180617-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 34641, 13
20180617-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 45338, 15
20180617-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 45338, 5
20180617-website-GA_MAIN.csv, 45338, 9
20180617-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 83664, 6
20180617-website-GA_MAIN_DEVICE.csv, 45338, 16
20180617-website-GA_MAIN_GEO_NETWORK.csv, 83664, 14
20180617-website-GA_MAIN_HITS_APP_INFO.csv, 191, 16
20180617-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 191, 19
20180617-website-GA_MAIN_HITS_CONTENT_INFO.csv, 191, 5
20180617-website-GA_MAIN_HITS.csv, 84008, 13
20180617-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 158, 6
20180617-website-GA_MAIN_HITS_EVENT_INFO.csv, 191, 8
20180617-website-GA_MAIN_HITS_PAGE.csv, 84008, 14
20180617-website-GA_MAIN_HITS_SOCIAL.csv, 84008, 13
20180617-website-GA_MAIN_TOTALS.csv, 45338, 15
20180617-website-GA_MAIN_TRAFFIC_SOURCE.csv, 45338, 13
20180618-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 43989, 15
20180618-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 43989, 5
20180618-cardaily-GA_MAIN.csv, 43989, 9
20180618-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 176757, 6
20180618-cardaily-GA_MAIN_DEVICE.csv, 43989, 16
20180618-cardaily-GA_MAIN_GEO_NETWORK.csv, 176757, 14
20180618-cardaily-GA_MAIN_HITS_APP_INFO.csv, 148, 16
20180618-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 148, 19
20180618-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 148, 5
20180618-cardaily-GA_MAIN_HITS.csv, 400104, 13
20180618-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 124, 6
20180618-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 148, 8
20180618-cardaily-GA_MAIN_HITS_PAGE.csv, 400104, 14
20180618-cardaily-GA_MAIN_HITS_SOCIAL.csv, 400104, 13
20180618-cardaily-GA_MAIN_TOTALS.csv, 43989, 15
20180618-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 43989, 13
20180618-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 2205, 15
20180618-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 2205, 5
20180618-loanrwd-GA_MAIN.csv, 2205, 9
20180618-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4180, 6
20180618-loanrwd-GA_MAIN_DEVICE.csv, 2205, 16
20180618-loanrwd-GA_MAIN_GEO_NETWORK.csv, 4180, 14
20180618-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 148, 16
20180618-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 148, 19
20180618-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 148, 5
20180618-loanrwd-GA_MAIN_HITS.csv, 5273, 13
20180618-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 124, 6
20180618-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 148, 8
20180618-loanrwd-GA_MAIN_HITS_PAGE.csv, 5273, 14
20180618-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 5273, 13
20180618-loanrwd-GA_MAIN_TOTALS.csv, 2205, 15
20180618-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 2205, 13
20180618-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 140, 15
20180618-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 140, 5
20180618-mkp-GA_MAIN.csv, 140, 9
20180618-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 128, 6
20180618-mkp-GA_MAIN_DEVICE.csv, 140, 16
20180618-mkp-GA_MAIN_GEO_NETWORK.csv, 128, 14
20180618-mkp-GA_MAIN_HITS_APP_INFO.csv, 148, 16
20180618-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 148, 19
20180618-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 148, 5
20180618-mkp-GA_MAIN_HITS.csv, 148, 13
20180618-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 124, 6
20180618-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 148, 8
20180618-mkp-GA_MAIN_HITS_PAGE.csv, 148, 14
20180618-mkp-GA_MAIN_HITS_SOCIAL.csv, 148, 13
20180618-mkp-GA_MAIN_TOTALS.csv, 140, 15
20180618-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 140, 13
20180618-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 39888, 15
20180618-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 39888, 5
20180618-mobilebank-GA_MAIN.csv, 39888, 9
20180618-mobilebank-GA_MAIN_DEVICE.csv, 39888, 16
20180618-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 148, 16
20180618-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 148, 19
20180618-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 148, 5
20180618-mobilebank-GA_MAIN_HITS.csv, 201245, 13
20180618-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 124, 6
20180618-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 148, 8
20180618-mobilebank-GA_MAIN_HITS_PAGE.csv, 201245, 14
20180618-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 201245, 13
20180618-mobilebank-GA_MAIN_TOTALS.csv, 39888, 15
20180618-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 39888, 13
20180618-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 51550, 15
20180618-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 51550, 5
20180618-website-GA_MAIN.csv, 51550, 9
20180618-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 96100, 6
20180618-website-GA_MAIN_DEVICE.csv, 51550, 16
20180618-website-GA_MAIN_GEO_NETWORK.csv, 96100, 14
20180618-website-GA_MAIN_HITS_APP_INFO.csv, 148, 16
20180618-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 148, 19
20180618-website-GA_MAIN_HITS_CONTENT_INFO.csv, 148, 5
20180618-website-GA_MAIN_HITS.csv, 95789, 13
20180618-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 124, 6
20180618-website-GA_MAIN_HITS_EVENT_INFO.csv, 148, 8
20180618-website-GA_MAIN_HITS_PAGE.csv, 95789, 14
20180618-website-GA_MAIN_HITS_SOCIAL.csv, 95789, 13
20180618-website-GA_MAIN_TOTALS.csv, 51550, 15
20180618-website-GA_MAIN_TRAFFIC_SOURCE.csv, 51550, 13
20180619-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 71188, 15
20180619-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 71188, 5
20180619-cardaily-GA_MAIN.csv, 71188, 9
20180619-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 275683, 6
20180619-cardaily-GA_MAIN_DEVICE.csv, 71188, 16
20180619-cardaily-GA_MAIN_GEO_NETWORK.csv, 275683, 14
20180619-cardaily-GA_MAIN_HITS_APP_INFO.csv, 1072, 16
20180619-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 1072, 19
20180619-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 1072, 5
20180619-cardaily-GA_MAIN_HITS.csv, 541128, 13
20180619-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 261, 6
20180619-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 1072, 8
20180619-cardaily-GA_MAIN_HITS_PAGE.csv, 541128, 14
20180619-cardaily-GA_MAIN_HITS_SOCIAL.csv, 541128, 13
20180619-cardaily-GA_MAIN_TOTALS.csv, 71188, 15
20180619-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 71188, 13
20180619-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3986, 15
20180619-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3986, 5
20180619-loanrwd-GA_MAIN.csv, 3986, 9
20180619-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7510, 6
20180619-loanrwd-GA_MAIN_DEVICE.csv, 3986, 16
20180619-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7510, 14
20180619-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 1072, 16
20180619-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 1072, 19
20180619-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 1072, 5
20180619-loanrwd-GA_MAIN_HITS.csv, 12206, 13
20180619-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 261, 6
20180619-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 1072, 8
20180619-loanrwd-GA_MAIN_HITS_PAGE.csv, 12206, 14
20180619-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 12206, 13
20180619-loanrwd-GA_MAIN_TOTALS.csv, 3986, 15
20180619-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3986, 13
20180619-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 686, 15
20180619-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 686, 5
20180619-mkp-GA_MAIN.csv, 686, 9
20180619-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 383, 6
20180619-mkp-GA_MAIN_DEVICE.csv, 686, 16
20180619-mkp-GA_MAIN_GEO_NETWORK.csv, 383, 14
20180619-mkp-GA_MAIN_HITS_APP_INFO.csv, 1072, 16
20180619-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 1072, 19
20180619-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 1072, 5
20180619-mkp-GA_MAIN_HITS.csv, 1072, 13
20180619-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 261, 6
20180619-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 1072, 8
20180619-mkp-GA_MAIN_HITS_PAGE.csv, 1072, 14
20180619-mkp-GA_MAIN_HITS_SOCIAL.csv, 1072, 13
20180619-mkp-GA_MAIN_TOTALS.csv, 686, 15
20180619-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 686, 13
20180619-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 86398, 15
20180619-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 86398, 5
20180619-mobilebank-GA_MAIN.csv, 86398, 9
20180619-mobilebank-GA_MAIN_DEVICE.csv, 86398, 16
20180619-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 1072, 16
20180619-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 1072, 19
20180619-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 1072, 5
20180619-mobilebank-GA_MAIN_HITS.csv, 434350, 13
20180619-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 261, 6
20180619-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 1072, 8
20180619-mobilebank-GA_MAIN_HITS_PAGE.csv, 434350, 14
20180619-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 434350, 13
20180619-mobilebank-GA_MAIN_TOTALS.csv, 86398, 15
20180619-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 86398, 13
20180619-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 113753, 15
20180619-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 113753, 5
20180619-website-GA_MAIN.csv, 113753, 9
20180619-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 229513, 6
20180619-website-GA_MAIN_DEVICE.csv, 113753, 16
